date,weather_1,weather_2,high,low,wind
2015-08-05,晴,晴,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-06,晴,晴,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-07,晴,晴,36,27,无持续风向 ≤3级 /北风 3-4级
2015-08-08,多云,多云,35,28,无持续风向 ≤3级 /西北风 3-4级
2015-08-09,雷阵雨,雷阵雨,35,27,西风 3-4级 /无持续风向 ≤3级
2015-08-10,中雨,阵雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-11,雷阵雨,雷阵雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-12,雷阵雨,雷阵雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-13,雷阵雨,雷阵雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-14,雷阵雨,雷阵雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-15,雷阵雨,雷阵雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-16,雷阵雨,雷阵雨,31,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-17,雷阵雨,多云,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-18,多云,多云,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-19,多云,多云,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-20,雷阵雨,多云,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-21,多云,多云,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-22,多云,多云,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-23,多云,晴,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-24,晴,晴,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-25,晴,晴,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-26,多云,多云,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-27,雷阵雨,雷阵雨,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-28,雷阵雨,阵雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-29,中雨,大雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-30,大到暴雨,大到暴雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-31,大雨,中雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-01,中雨,阵雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-02,阵雨,雷阵雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-03,多云,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-04,多云,多云,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-05,多云,多云,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-06,多云,雷阵雨,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-07,中雨,多云,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-08,多云,多云,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-09,多云,多云,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-10,多云,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-11,多云,多云,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-12,多云,阴,33,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-13,多云,多云,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-14,多云,多云,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-15,多云,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-16,多云,多云,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-17,多云,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-18,多云,多云,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-19,雷阵雨,阵雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-20,中雨,中雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-21,大雨,阵雨,29,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-22,多云,多云,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-23,多云,多云,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-24,多云,多云,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-25,多云,多云,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-26,雷阵雨,多云,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-27,多云,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-28,多云,多云,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-29,多云,阵雨,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-30,阵雨,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-01,多云,多云,33,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-02,多云,多云,31,25,无持续风向 ≤3级 /东北风 ≤3级
2015-10-03,阴,中雨,31,24,东北风 ≤3级 /东风 3-4级
2015-10-04,大雨,中雨,28,24,东南风 3-4级 /东南风 3-4级
2015-10-05,阵雨,多云,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-06,阵雨,阵雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-07,阵雨,阵雨,29,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-08,多云,多云,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-09,多云,多云,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-10,阵雨,阵雨,25,19,东北风 3-4级 /东北风 3-4级
2015-10-11,阵雨,阴,24,18,东北风 3-4级 /东北风 3-4级
2015-10-12,阴,多云,25,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-13,多云,多云,28,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-14,晴,晴,31,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-15,晴,晴,30,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-16,晴,晴,32,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-17,晴,晴,32,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-18,晴,晴,31,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-19,晴,多云,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-20,多云,多云,30,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-21,多云,多云,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-22,多云,多云,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-23,多云,多云,31,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-24,多云,多云,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-25,多云,多云,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-26,多云,多云,30,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-27,多云,多云,30,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-28,多云,多云,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-29,多云,多云,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-30,多云,小雨,31,20,无持续风向 ≤3级 /东北风 3-4级
2015-10-31,小雨,多云,26,20,东北风 3-4级 /无持续风向 ≤3级
2015-11-01,晴,多云,25,17,东北风 3-4级 /无持续风向 ≤3级
2015-11-02,晴,多云,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-03,多云,多云,26,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-04,多云,多云,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-05,多云,多云,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-06,多云,多云,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-07,多云,多云,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-08,多云,多云,29,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-09,多云,多云,29,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-10,多云,多云,26,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-11,阴,阴,26,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-12,阵雨,阴,27,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-13,中雨,阵雨,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-14,多云,多云,25,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-15,多云,多云,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-16,多云,多云,28,23,无持续风向 ≤3级 /无持续风向 ≤3级
