date,weather_1,weather_2,high,low,wind
2016-10-23,晴,晴,19,3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-24,晴,晴,18,3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-25,晴,晴,20,3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-26,多云,晴,19,3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-27,晴,晴,18,2,无持续风向 ≤3级 /西风 4-5级
2016-10-28,晴,多云,16,0,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-29,晴,多云,14,1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-30,多云,晴,14,0,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-31,多云,晴,11,0,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-01,多云,晴,16,0,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-02,晴,晴,15,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-03,晴,晴,15,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-04,晴,晴,16,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-05,晴,多云,14,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-06,多云,阴,15,0,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-07,多云,阴,15,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-08,晴,晴,15,-2,无持续风向 <3级 /无持续风向 <3级
2016-11-09,晴,晴,16,-2,无持续风向 <3级 /无持续风向 <3级
2016-11-10,晴,晴,18,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-11,晴,晴,17,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-12,晴,晴,17,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-13,晴,晴,19,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-14,晴,晴,17,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-15,晴,晴,16,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-16,晴,多云,14,-3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-17,晴,晴,13,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-18,晴,晴,12,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-19,晴,晴,14,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-20,晴,晴,14,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-21,晴,晴,14,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-22,晴,晴,15,-3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-23,晴,晴,14,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-24,晴,晴,15,-3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-25,晴,晴,14,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-26,晴,晴,13,-5,西风 3-4级 /西风 3-4级
2016-11-27,晴,晴,13,-3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-28,晴,晴,12,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-29,晴,晴,13,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-30,晴,晴,13,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-01,晴,晴,13,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-02,晴,多云,12,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-03,晴,晴,9,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-04,晴,晴,8,-7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-05,晴,晴,11,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-06,晴,晴,11,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-07,晴,晴,9,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-08,晴,晴,12,-3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-09,晴,晴,12,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-10,晴,晴,14,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-11,晴,晴,12,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-12,晴,晴,13,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-13,晴,晴,18,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-14,晴,晴,15,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-15,晴,晴,14,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-16,晴,晴,11,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-17,晴,晴,12,-4,无持续风向 ≤3级 /无持续风向 ≤3级
